,BU.SHF,HC.SHF,I.DCE,J.DCE,JM.DCE,L.DCE,MA.CZC,PP.DCE,RB.SHF,TA.CZC,V.DCE,ZC.CZC
2018-11-28,0.0,492.0,0.0,-80.0,-213.0,409.0,0.0,0.0,0.0,569.0,0.0,-276.0
2018-11-29,0.0,521.0,353.0,-79.0,-209.0,402.0,0.0,0.0,0.0,0.0,0.0,-276.0
2018-11-30,-594.0,519.0,350.0,0.0,-208.0,403.0,-690.0,0.0,0.0,0.0,0.0,0.0
2018-12-03,-594.0,525.0,366.0,0.0,-209.0,400.0,0.0,0.0,0.0,0.0,-513.0,0.0
2018-12-04,-572.0,515.0,360.0,0.0,-201.0,399.0,-722.0,0.0,0.0,0.0,0.0,0.0
2018-12-05,-573.0,509.0,353.0,0.0,-199.0,396.0,-673.0,0.0,0.0,0.0,0.0,0.0
2018-12-06,-581.0,494.0,349.0,0.0,-197.0,394.0,-670.0,0.0,0.0,0.0,0.0,0.0
2018-12-07,-600.0,504.0,355.0,0.0,-195.0,395.0,-679.0,0.0,0.0,0.0,0.0,0.0
2018-12-10,0.0,498.0,351.0,0.0,-191.0,392.0,-665.0,0.0,0.0,0.0,-522.0,0.0
2018-12-11,-597.0,508.0,352.0,0.0,-192.0,0.0,-675.0,0.0,0.0,0.0,0.0,289.0
2018-12-12,-615.0,504.0,351.0,-85.0,-194.0,0.0,0.0,0.0,0.0,0.0,0.0,295.0
2018-12-13,-607.0,503.0,352.0,-85.0,0.0,0.0,-685.0,0.0,0.0,0.0,0.0,294.0
2018-12-14,-604.0,480.0,348.0,-83.0,-223.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0
2018-12-17,-597.0,484.0,346.0,-83.0,0.0,0.0,-669.0,0.0,0.0,0.0,0.0,294.0
2018-12-18,-597.0,485.0,341.0,-82.0,-224.0,0.0,0.0,0.0,0.0,0.0,0.0,296.0
2018-12-19,-608.0,485.0,343.0,-84.0,0.0,0.0,0.0,0.0,0.0,536.0,-517.0,0.0
2018-12-20,-619.0,0.0,342.0,-84.0,-232.0,383.0,0.0,0.0,0.0,540.0,0.0,0.0
2018-12-21,0.0,482.0,0.0,-84.0,-233.0,387.0,-670.0,0.0,0.0,544.0,0.0,0.0
2018-12-24,0.0,481.0,0.0,-84.0,-232.0,387.0,-680.0,0.0,0.0,554.0,0.0,0.0
2018-12-25,-611.0,487.0,0.0,-84.0,0.0,392.0,-690.0,0.0,0.0,564.0,0.0,0.0
2018-12-26,-646.0,494.0,0.0,-88.0,0.0,395.0,-719.0,0.0,0.0,0.0,520.0,0.0
2018-12-27,-648.0,495.0,0.0,-88.0,0.0,393.0,-710.0,0.0,0.0,0.0,515.0,0.0
2018-12-28,-631.0,500.0,0.0,-88.0,0.0,389.0,-700.0,0.0,0.0,0.0,515.0,0.0
2019-01-02,-633.0,498.0,0.0,-88.0,0.0,388.0,0.0,0.0,-490.0,0.0,516.0,0.0
2019-01-03,0.0,506.0,0.0,-89.0,0.0,393.0,0.0,0.0,-493.0,0.0,525.0,-296.0
2019-01-04,0.0,498.0,0.0,0.0,0.0,0.0,683.0,0.0,-482.0,-588.0,527.0,-297.0
2019-01-07,0.0,0.0,0.0,86.0,0.0,386.0,0.0,0.0,-478.0,-571.0,520.0,-296.0
2019-01-08,0.0,0.0,0.0,85.0,0.0,385.0,0.0,0.0,-473.0,-571.0,518.0,-293.0
2019-01-09,0.0,0.0,0.0,86.0,0.0,388.0,0.0,0.0,-476.0,-567.0,520.0,-295.0
2019-01-10,0.0,0.0,0.0,86.0,0.0,389.0,0.0,0.0,-475.0,-556.0,522.0,-297.0
2019-01-11,0.0,0.0,0.0,0.0,233.0,391.0,0.0,0.0,-474.0,-555.0,525.0,-297.0
2019-01-14,0.0,0.0,0.0,84.0,225.0,0.0,0.0,0.0,-471.0,-554.0,522.0,-297.0
2019-01-15,0.0,0.0,0.0,83.0,223.0,0.0,0.0,-388.0,0.0,-553.0,524.0,-289.0
2019-01-16,-589.0,0.0,0.0,83.0,224.0,0.0,0.0,-386.0,-474.0,0.0,525.0,0.0
2019-01-17,-579.0,485.0,0.0,0.0,226.0,0.0,0.0,-380.0,-472.0,0.0,518.0,0.0
2019-01-18,-581.0,0.0,0.0,0.0,226.0,384.0,0.0,-380.0,-469.0,0.0,515.0,0.0
2019-01-21,-560.0,0.0,316.0,0.0,224.0,0.0,-671.0,0.0,-459.0,0.0,512.0,0.0
