,close,close_dt,close_exchange_rate,commodity,contract,count,direction,holding_period,multiplier,open,open_dt,open_exchange_rate,pnl,rtn,tcost,tcost_mode,tcost_unit,volume
713,8848.0,2017-11-29,1.0,PP,PP.DCE,106,1.0,2.0,5,8910.0,2017-11-28,1.0,-1240.0,-0.006958473625140292,0,,,4.0
714,8900.0,2017-12-01,1.0,PP,PP.DCE,107,-1.0,3.0,5,8848.0,2017-11-29,1.0,-1040.0,-0.005877034358047016,0,,,4.0
715,8985.0,2017-12-04,1.0,PP,PP.DCE,108,-1.0,4.0,5,8770.0,2017-12-01,1.0,-4300.0,-0.02451539338654504,0,,,4.0
716,9163.0,2017-12-05,1.0,PP,PP.DCE,109,1.0,2.0,5,8985.0,2017-12-04,1.0,3560.0,0.019810795770728994,0,,,4.0
717,9340.0,2017-12-27,1.0,PP,PP.DCE,110,-1.0,23.0,5,9163.0,2017-12-05,1.0,-3540.0,-0.019316817636145366,0,,,4.0
718,9250.0,2017-12-28,1.0,PP,PP.DCE,111,1.0,2.0,5,9340.0,2017-12-27,1.0,-1800.0,-0.009635974304068522,0,,,4.0
719,9344.0,2018-01-02,1.0,PP,PP.DCE,112,-1.0,6.0,5,9250.0,2017-12-28,1.0,-1880.0,-0.010162162162162163,0,,,4.0
720,9509.0,2018-01-05,1.0,PP,PP.DCE,113,1.0,4.0,5,9344.0,2018-01-02,1.0,825.0,0.017658390410958905,0,,,1.0
721,9219.0,2018-02-09,1.0,PP,PP.DCE,114,1.0,39.0,5,9344.0,2018-01-02,1.0,-1875.0,-0.013377568493150685,0,,,3.0
722,9568.0,2018-01-09,1.0,PP,PP.DCE,115,1.0,2.0,5,9465.0,2018-01-08,1.0,515.0,0.010882197569994718,0,,,1.0
723,9605.0,2018-01-11,1.0,PP,PP.DCE,116,1.0,2.0,5,9486.0,2018-01-10,1.0,595.0,0.012544802867383513,0,,,1.0
724,9542.0,2018-01-24,1.0,PP,PP.DCE,117,1.0,8.0,5,9415.0,2018-01-17,1.0,635.0,0.013489113117365906,0,,,1.0
725,9503.0,2018-01-26,1.0,PP,PP.DCE,118,1.0,2.0,5,9552.0,2018-01-25,1.0,-245.0,-0.005129815745393635,0,,,1.0
726,9219.0,2018-02-09,1.0,PP,PP.DCE,119,1.0,10.0,5,9454.0,2018-01-31,1.0,-1175.0,-0.024857203300190395,0,,,1.0
727,9129.0,2018-03-01,1.0,PP,PP.DCE,120,-1.0,21.0,5,9219.0,2018-02-09,1.0,1800.0,0.009762447120078099,0,,,4.0
728,9264.0,2018-03-02,1.0,PP,PP.DCE,121,1.0,2.0,5,9129.0,2018-03-01,1.0,2700.0,0.014788038120276044,0,,,4.0
729,9262.0,2018-03-05,1.0,PP,PP.DCE,122,-1.0,4.0,5,9264.0,2018-03-02,1.0,40.0,0.0002158894645941278,0,,,4.0
730,9200.0,2018-03-06,1.0,PP,PP.DCE,123,1.0,2.0,5,9262.0,2018-03-05,1.0,-1240.0,-0.006694018570503131,0,,,4.0
731,8517.0,2018-03-27,1.0,PP,PP.DCE,124,-1.0,22.0,5,9200.0,2018-03-06,1.0,13660.0,0.07423913043478261,0,,,4.0
732,8580.0,2018-03-28,1.0,PP,PP.DCE,125,1.0,2.0,5,8517.0,2018-03-27,1.0,1260.0,0.007396970764353646,0,,,4.0
733,8688.0,2018-03-30,1.0,PP,PP.DCE,126,-1.0,3.0,5,8580.0,2018-03-28,1.0,-2160.0,-0.012587412587412588,0,,,4.0
734,8750.0,2018-04-02,1.0,PP,PP.DCE,127,1.0,4.0,5,8688.0,2018-03-30,1.0,1240.0,0.007136279926335175,0,,,4.0
735,8840.0,2018-04-09,1.0,PP,PP.DCE,128,-1.0,8.0,5,8750.0,2018-04-02,1.0,-1800.0,-0.010285714285714285,0,,,4.0
736,8820.0,2018-04-23,1.0,PP,PP.DCE,129,-1.0,15.0,5,9000.0,2018-04-09,1.0,3600.0,0.02,0,,,4.0
737,8855.0,2018-04-24,1.0,PP,PP.DCE,130,1.0,2.0,5,8820.0,2018-04-23,1.0,700.0,0.003968253968253968,0,,,4.0
738,9605.0,2018-07-31,1.0,PP,PP.DCE,131,-1.0,99.0,5,8855.0,2018-04-24,1.0,-3750.0,-0.08469791078486731,0,,,1.0
739,10007.0,2018-08-07,1.0,PP,PP.DCE,132,-1.0,106.0,5,8855.0,2018-04-24,1.0,-17280.0,-0.13009599096555619,0,,,3.0
740,10088.0,2018-08-13,1.0,PP,PP.DCE,133,-1.0,7.0,5,10100.0,2018-08-07,1.0,180.0,0.001188118811881188,0,,,3.0
741,9983.0,2018-08-16,1.0,PP,PP.DCE,134,1.0,4.0,5,10088.0,2018-08-13,1.0,-1575.0,-0.010408406026962727,0,,,3.0
742,9730.0,2018-08-27,1.0,PP,PP.DCE,135,-1.0,12.0,5,9983.0,2018-08-16,1.0,3795.0,0.025343083241510567,0,,,3.0
743,9800.0,2018-08-28,1.0,PP,PP.DCE,136,1.0,2.0,5,9730.0,2018-08-27,1.0,1050.0,0.007194244604316547,0,,,3.0
744,9764.0,2018-09-14,1.0,PP,PP.DCE,137,-1.0,18.0,5,9800.0,2018-08-28,1.0,540.0,0.003673469387755102,0,,,3.0
745,9940.0,2018-09-18,1.0,PP,PP.DCE,138,1.0,5.0,5,9764.0,2018-09-14,1.0,2640.0,0.018025399426464563,0,,,3.0
746,10098.0,2018-09-20,1.0,PP,PP.DCE,139,-1.0,3.0,5,9940.0,2018-09-18,1.0,-2370.0,-0.0158953722334004,0,,,3.0
747,9401.0,2018-11-15,1.0,PP,PP.DCE,140,1.0,57.0,5,10098.0,2018-09-20,1.0,-10455.0,-0.06902356902356903,0,,,3.0
748,9401.0,2018-11-15,1.0,PP,PP.DCE,141,1.0,3.0,5,9465.0,2018-11-13,1.0,-320.0,-0.0067617538298996305,0,,,1.0
749,9450.0,2018-11-16,1.0,PP,PP.DCE,142,-1.0,2.0,5,9401.0,2018-11-15,1.0,-980.0,-0.0052122114668652275,0,,,4.0
750,8486.0,2018-11-28,1.0,PP,PP.DCE,143,1.0,13.0,5,9450.0,2018-11-16,1.0,-19280.0,-0.10201058201058201,0,,,4.0
751,8690.0,2018-11-30,1.0,PP,PP.DCE,144,-1.0,3.0,5,8486.0,2018-11-28,1.0,-4080.0,-0.024039594626443554,0,,,4.0
752,8950.0,2018-12-03,1.0,PP,PP.DCE,145,1.0,4.0,5,8690.0,2018-11-30,1.0,5200.0,0.02991944764096663,0,,,4.0
753,9261.0,2018-12-06,1.0,PP,PP.DCE,146,-1.0,4.0,5,8950.0,2018-12-03,1.0,-6220.0,-0.03474860335195531,0,,,4.0
754,8589.0,2018-12-07,1.0,PP,PP.DCE,147,-1.0,2.0,5,8680.0,2018-12-06,1.0,1820.0,0.010483870967741936,0,,,4.0
755,8520.0,2018-12-14,1.0,PP,PP.DCE,148,1.0,8.0,5,8589.0,2018-12-07,1.0,-1380.0,-0.008033531260915125,0,,,4.0
756,8534.0,2019-01-04,1.0,PP,PP.DCE,149,1.0,18.0,5,8510.0,2018-12-18,1.0,480.0,0.00282021151586369,0,,,4.0
757,8820.0,2019-02-20,1.0,PP,PP.DCE,150,1.0,45.0,5,8726.0,2019-01-07,1.0,1880.0,0.010772404308961724,0,,,4.0
758,8556.0,2019-03-22,1.0,PP,PP.DCE,151,1.0,30.0,5,8880.0,2019-02-21,1.0,-6480.0,-0.03648648648648649,0,,,4.0
759,8670.0,2019-03-26,1.0,PP,PP.DCE,152,1.0,2.0,5,8570.0,2019-03-25,1.0,2000.0,0.011668611435239206,0,,,4.0
760,8598.0,2019-03-28,1.0,PP,PP.DCE,153,-1.0,3.0,5,8670.0,2019-03-26,1.0,1440.0,0.008304498269896194,0,,,4.0
761,8641.0,2019-04-01,1.0,PP,PP.DCE,154,1.0,4.0,5,8532.0,2019-03-29,1.0,2180.0,0.01277543366150961,0,,,4.0
762,8748.0,2019-04-02,1.0,PP,PP.DCE,155,-1.0,2.0,5,8641.0,2019-04-01,1.0,-2140.0,-0.012382826061798403,0,,,4.0
763,,,1.0,PP,PP.DCE,156,1.0,,5,8741.0,2019-04-03,1.0,,,0,,,4.0
764,2603.0,2014-12-09,1.0,MA,MA.CZC,1,-1.0,175.0,10,2692.0,2014-06-18,1.0,5340.0,0.033060921248142645,0,,,6.0
765,2604.0,2014-11-20,1.0,MA,MA.CZC,2,-1.0,17.0,10,2502.0,2014-11-04,1.0,-1020.0,-0.0407673860911271,0,,,1.0
766,2448.0,2015-03-03,1.0,MA,MA.CZC,3,-1.0,85.0,10,2321.0,2014-12-09,1.0,-7620.0,-0.05471779405428694,0,,,6.0
767,2448.0,2015-03-03,1.0,MA,MA.CZC,4,-1.0,84.0,10,2335.0,2014-12-10,1.0,-1130.0,-0.048394004282655244,0,,,1.0
768,2245.0,2015-02-16,1.0,MA,MA.CZC,5,-1.0,62.0,10,2187.0,2014-12-17,1.0,-580.0,-0.026520347508001828,0,,,1.0
769,1978.0,2015-01-16,1.0,MA,MA.CZC,6,-1.0,4.0,10,1940.0,2015-01-13,1.0,-380.0,-0.01958762886597938,0,,,1.0
770,2407.0,2015-03-05,1.0,MA,MA.CZC,7,1.0,3.0,10,2448.0,2015-03-03,1.0,-2870.0,-0.016748366013071895,0,,,7.0
771,2469.0,2015-03-10,1.0,MA,MA.CZC,8,-1.0,6.0,10,2407.0,2015-03-05,1.0,-4340.0,-0.02575820523473203,0,,,7.0
772,2416.0,2015-03-11,1.0,MA,MA.CZC,9,1.0,2.0,10,2469.0,2015-03-10,1.0,-3710.0,-0.021466180639935196,0,,,7.0
773,2479.0,2015-03-13,1.0,MA,MA.CZC,10,-1.0,3.0,10,2416.0,2015-03-11,1.0,-4410.0,-0.026076158940397352,0,,,7.0
774,2417.0,2015-03-17,1.0,MA,MA.CZC,11,1.0,5.0,10,2479.0,2015-03-13,1.0,-4340.0,-0.02501008471157725,0,,,7.0
775,2370.0,2015-03-18,1.0,MA,MA.CZC,12,-1.0,2.0,10,2417.0,2015-03-17,1.0,3290.0,0.019445593711212246,0,,,7.0
776,2337.0,2015-03-23,1.0,MA,MA.CZC,13,1.0,6.0,10,2370.0,2015-03-18,1.0,-2310.0,-0.013924050632911392,0,,,7.0
777,2338.0,2015-03-24,1.0,MA,MA.CZC,14,-1.0,2.0,10,2337.0,2015-03-23,1.0,-70.0,-0.0004278990158322636,0,,,7.0
778,2450.0,2015-03-25,1.0,MA,MA.CZC,15,1.0,2.0,10,2338.0,2015-03-24,1.0,7840.0,0.04790419161676647,0,,,7.0
779,2414.0,2015-03-26,1.0,MA,MA.CZC,16,-1.0,2.0,10,2450.0,2015-03-25,1.0,2520.0,0.014693877551020407,0,,,7.0
780,2403.0,2015-04-01,1.0,MA,MA.CZC,17,1.0,7.0,10,2414.0,2015-03-26,1.0,-770.0,-0.004556752278376139,0,,,7.0
781,2435.0,2015-04-07,1.0,MA,MA.CZC,18,-1.0,7.0,10,2403.0,2015-04-01,1.0,-2240.0,-0.013316687473990845,0,,,7.0
782,2405.0,2015-04-10,1.0,MA,MA.CZC,19,1.0,4.0,10,2435.0,2015-04-07,1.0,-2100.0,-0.012320328542094456,0,,,7.0
783,2377.0,2015-04-13,1.0,MA,MA.CZC,20,-1.0,4.0,10,2405.0,2015-04-10,1.0,1960.0,0.011642411642411643,0,,,7.0
784,2428.0,2015-04-14,1.0,MA,MA.CZC,21,1.0,2.0,10,2377.0,2015-04-13,1.0,3570.0,0.02145561632309634,0,,,7.0
785,2509.0,2015-04-17,1.0,MA,MA.CZC,22,-1.0,4.0,10,2428.0,2015-04-14,1.0,-5670.0,-0.033360790774299834,0,,,7.0
786,2575.0,2015-04-21,1.0,MA,MA.CZC,23,-1.0,5.0,10,2525.0,2015-04-17,1.0,-500.0,-0.019801980198019802,0,,,1.0
787,2575.0,2015-04-27,1.0,MA,MA.CZC,24,-1.0,11.0,10,2525.0,2015-04-17,1.0,-3000.0,-0.019801980198019802,0,,,6.0
788,2575.0,2015-04-27,1.0,MA,MA.CZC,25,-1.0,6.0,10,2558.0,2015-04-22,1.0,-170.0,-0.006645817044566067,0,,,1.0
789,2600.0,2015-05-07,1.0,MA,MA.CZC,26,1.0,11.0,10,2575.0,2015-04-27,1.0,1500.0,0.009708737864077669,0,,,6.0
790,2583.0,2015-05-04,1.0,MA,MA.CZC,27,1.0,5.0,10,2553.0,2015-04-30,1.0,300.0,0.011750881316098707,0,,,1.0
791,2600.0,2015-05-07,1.0,MA,MA.CZC,28,1.0,3.0,10,2573.0,2015-05-05,1.0,270.0,0.010493587252234746,0,,,1.0
792,2515.0,2015-05-13,1.0,MA,MA.CZC,29,-1.0,7.0,10,2600.0,2015-05-07,1.0,5100.0,0.032692307692307694,0,,,6.0
793,2515.0,2015-05-13,1.0,MA,MA.CZC,30,-1.0,6.0,10,2544.0,2015-05-08,1.0,290.0,0.01139937106918239,0,,,1.0
794,2436.0,2015-05-21,1.0,MA,MA.CZC,31,1.0,9.0,10,2515.0,2015-05-13,1.0,-5530.0,-0.03141153081510934,0,,,7.0
795,2429.0,2015-05-29,1.0,MA,MA.CZC,32,-1.0,9.0,10,2436.0,2015-05-21,1.0,490.0,0.0028735632183908046,0,,,7.0
796,2480.0,2015-06-01,1.0,MA,MA.CZC,33,1.0,4.0,10,2429.0,2015-05-29,1.0,3570.0,0.02099629477151091,0,,,7.0
797,2472.0,2015-06-02,1.0,MA,MA.CZC,34,-1.0,2.0,10,2480.0,2015-06-01,1.0,560.0,0.0032258064516129032,0,,,7.0
798,2450.0,2015-06-09,1.0,MA,MA.CZC,35,1.0,8.0,10,2472.0,2015-06-02,1.0,-1540.0,-0.00889967637540453,0,,,7.0
799,2466.0,2015-06-10,1.0,MA,MA.CZC,36,-1.0,2.0,10,2450.0,2015-06-09,1.0,-1120.0,-0.006530612244897959,0,,,7.0
800,2445.0,2015-06-15,1.0,MA,MA.CZC,37,1.0,6.0,10,2466.0,2015-06-10,1.0,-1470.0,-0.00851581508515815,0,,,7.0
801,2479.0,2015-07-02,1.0,MA,MA.CZC,38,-1.0,18.0,10,2445.0,2015-06-15,1.0,-2380.0,-0.013905930470347648,0,,,7.0
802,2497.0,2015-07-03,1.0,MA,MA.CZC,39,1.0,2.0,10,2479.0,2015-07-02,1.0,1260.0,0.007260992335619202,0,,,7.0
803,2309.0,2015-07-08,1.0,MA,MA.CZC,40,-1.0,6.0,10,2497.0,2015-07-03,1.0,13160.0,0.07529034841810173,0,,,7.0
804,2165.0,2015-07-09,1.0,MA,MA.CZC,41,1.0,2.0,10,2309.0,2015-07-08,1.0,-10080.0,-0.06236466002598527,0,,,7.0
805,2330.0,2015-07-15,1.0,MA,MA.CZC,42,-1.0,7.0,10,2165.0,2015-07-09,1.0,-11550.0,-0.07621247113163972,0,,,7.0
806,2300.0,2015-07-16,1.0,MA,MA.CZC,43,1.0,2.0,10,2330.0,2015-07-15,1.0,-2100.0,-0.012875536480686695,0,,,7.0
807,2287.0,2015-07-20,1.0,MA,MA.CZC,44,-1.0,5.0,10,2300.0,2015-07-16,1.0,910.0,0.005652173913043478,0,,,7.0
808,2304.0,2015-07-23,1.0,MA,MA.CZC,45,1.0,4.0,10,2287.0,2015-07-20,1.0,1190.0,0.007433318758198513,0,,,7.0
809,2287.0,2015-07-24,1.0,MA,MA.CZC,46,-1.0,2.0,10,2304.0,2015-07-23,1.0,1190.0,0.007378472222222222,0,,,7.0
810,2259.0,2015-07-27,1.0,MA,MA.CZC,47,1.0,4.0,10,2287.0,2015-07-24,1.0,-1960.0,-0.012243113248797552,0,,,7.0
811,1874.0,2015-11-12,1.0,MA,MA.CZC,48,-1.0,109.0,10,2238.0,2015-07-27,1.0,25480.0,0.16264521894548703,0,,,7.0
812,1874.0,2015-11-12,1.0,MA,MA.CZC,49,-1.0,108.0,10,2142.0,2015-07-28,1.0,2680.0,0.12511671335200747,0,,,1.0
813,1975.0,2015-08-31,1.0,MA,MA.CZC,50,-1.0,7.0,10,1930.0,2015-08-25,1.0,-450.0,-0.023316062176165803,0,,,1.0
814,1952.0,2015-09-23,1.0,MA,MA.CZC,51,-1.0,23.0,10,1901.0,2015-09-01,1.0,-510.0,-0.026827985270910047,0,,,1.0
815,1978.0,2015-10-09,1.0,MA,MA.CZC,52,-1.0,12.0,10,1951.0,2015-09-28,1.0,-270.0,-0.013839056893900564,0,,,1.0
816,1874.0,2015-11-12,1.0,MA,MA.CZC,53,-1.0,24.0,10,1940.0,2015-10-20,1.0,660.0,0.03402061855670103,0,,,1.0
817,1918.0,2015-11-16,1.0,MA,MA.CZC,54,1.0,5.0,10,1874.0,2015-11-12,1.0,3960.0,0.023479188900747065,0,,,9.0
818,1899.0,2015-11-17,1.0,MA,MA.CZC,55,-1.0,2.0,10,1918.0,2015-11-16,1.0,1710.0,0.009906152241918665,0,,,9.0
819,1842.0,2015-11-27,1.0,MA,MA.CZC,56,1.0,11.0,10,1899.0,2015-11-17,1.0,-5130.0,-0.030015797788309637,0,,,9.0
820,1805.0,2015-11-25,1.0,MA,MA.CZC,57,1.0,2.0,10,1742.0,2015-11-24,1.0,630.0,0.03616532721010333,0,,,1.0
821,1857.0,2015-11-30,1.0,MA,MA.CZC,58,-1.0,4.0,10,1842.0,2015-11-27,1.0,-1350.0,-0.008143322475570033,0,,,9.0
822,1651.0,2015-12-01,1.0,MA,MA.CZC,59,-1.0,2.0,10,1670.0,2015-11-30,1.0,1710.0,0.011377245508982036,0,,,9.0
823,1681.0,2015-12-02,1.0,MA,MA.CZC,60,1.0,2.0,10,1651.0,2015-12-01,1.0,3000.0,0.018170805572380374,0,,,10.0
824,1750.0,2016-01-04,1.0,MA,MA.CZC,61,-1.0,34.0,10,1681.0,2015-12-02,1.0,-6900.0,-0.04104699583581202,0,,,10.0
825,1721.0,2016-01-05,1.0,MA,MA.CZC,62,1.0,2.0,10,1750.0,2016-01-04,1.0,-2900.0,-0.01657142857142857,0,,,10.0
826,1764.0,2016-01-11,1.0,MA,MA.CZC,63,-1.0,7.0,10,1721.0,2016-01-05,1.0,-430.0,-0.024985473561882625,0,,,1.0
827,1718.0,2016-01-15,1.0,MA,MA.CZC,64,-1.0,11.0,10,1721.0,2016-01-05,1.0,270.0,0.0017431725740848344,0,,,9.0
828,1718.0,2016-01-15,1.0,MA,MA.CZC,65,-1.0,4.0,10,1723.0,2016-01-12,1.0,50.0,0.002901915264074289,0,,,1.0
829,1700.0,2016-01-18,1.0,MA,MA.CZC,66,1.0,4.0,10,1718.0,2016-01-15,1.0,-1800.0,-0.010477299185098952,0,,,10.0
830,1779.0,2016-01-20,1.0,MA,MA.CZC,67,-1.0,3.0,10,1700.0,2016-01-18,1.0,-7900.0,-0.04647058823529412,0,,,10.0
831,1760.0,2016-01-21,1.0,MA,MA.CZC,68,1.0,2.0,10,1779.0,2016-01-20,1.0,-1710.0,-0.010680157391793142,0,,,9.0
832,1758.0,2016-01-25,1.0,MA,MA.CZC,69,-1.0,5.0,10,1760.0,2016-01-21,1.0,180.0,0.0011363636363636363,0,,,9.0
833,1754.0,2016-01-27,1.0,MA,MA.CZC,70,1.0,3.0,10,1758.0,2016-01-25,1.0,-400.0,-0.0022753128555176336,0,,,10.0
834,1769.0,2016-01-28,1.0,MA,MA.CZC,71,-1.0,2.0,10,1754.0,2016-01-27,1.0,-150.0,-0.00855188141391106,0,,,1.0
835,1750.0,2016-02-01,1.0,MA,MA.CZC,72,-1.0,6.0,10,1754.0,2016-01-27,1.0,360.0,0.002280501710376283,0,,,9.0
836,1750.0,2016-02-01,1.0,MA,MA.CZC,73,-1.0,4.0,10,1753.0,2016-01-29,1.0,30.0,0.0017113519680547634,0,,,1.0
837,1755.0,2016-02-03,1.0,MA,MA.CZC,74,1.0,3.0,10,1750.0,2016-02-01,1.0,50.0,0.002857142857142857,0,,,1.0
838,1780.0,2016-02-15,1.0,MA,MA.CZC,75,1.0,15.0,10,1750.0,2016-02-01,1.0,2700.0,0.017142857142857144,0,,,9.0
839,1855.0,2016-02-22,1.0,MA,MA.CZC,76,-1.0,8.0,10,1780.0,2016-02-15,1.0,-6750.0,-0.042134831460674156,0,,,9.0
840,1965.0,2016-03-10,1.0,MA,MA.CZC,77,1.0,18.0,10,1855.0,2016-02-22,1.0,9900.0,0.05929919137466307,0,,,9.0
841,1921.0,2016-03-11,1.0,MA,MA.CZC,78,-1.0,2.0,10,1965.0,2016-03-10,1.0,3520.0,0.022391857506361322,0,,,8.0
842,1911.0,2016-03-14,1.0,MA,MA.CZC,79,1.0,4.0,10,1921.0,2016-03-11,1.0,-900.0,-0.0052056220718375845,0,,,9.0
843,1900.0,2016-03-16,1.0,MA,MA.CZC,80,-1.0,3.0,10,1911.0,2016-03-14,1.0,990.0,0.0057561486132914706,0,,,9.0
844,1928.0,2016-03-17,1.0,MA,MA.CZC,81,1.0,2.0,10,1900.0,2016-03-16,1.0,2520.0,0.014736842105263158,0,,,9.0
845,1949.0,2016-03-18,1.0,MA,MA.CZC,82,-1.0,2.0,10,1928.0,2016-03-17,1.0,-1890.0,-0.010892116182572614,0,,,9.0
846,2006.0,2016-03-21,1.0,MA,MA.CZC,83,1.0,4.0,10,1949.0,2016-03-18,1.0,570.0,0.029245767060030785,0,,,1.0
847,2034.0,2016-03-22,1.0,MA,MA.CZC,84,1.0,5.0,10,1949.0,2016-03-18,1.0,6800.0,0.04361210877373012,0,,,8.0
848,1923.0,2016-03-28,1.0,MA,MA.CZC,85,-1.0,7.0,10,2034.0,2016-03-22,1.0,8880.0,0.05457227138643068,0,,,8.0
849,1923.0,2016-03-28,1.0,MA,MA.CZC,86,-1.0,4.0,10,1920.0,2016-03-25,1.0,-30.0,-0.0015625,0,,,1.0
850,1900.0,2016-03-29,1.0,MA,MA.CZC,87,1.0,2.0,10,1923.0,2016-03-28,1.0,-2070.0,-0.011960478419136765,0,,,9.0
851,1847.0,2016-04-08,1.0,MA,MA.CZC,88,-1.0,11.0,10,1900.0,2016-03-29,1.0,4770.0,0.027894736842105264,0,,,9.0
852,1997.0,2016-04-15,1.0,MA,MA.CZC,89,-1.0,8.0,10,1903.0,2016-04-08,1.0,-940.0,-0.04939569101418812,0,,,1.0
853,1895.0,2016-05-16,1.0,MA,MA.CZC,90,-1.0,39.0,10,1903.0,2016-04-08,1.0,640.0,0.004203888596952181,0,,,8.0
854,1960.0,2016-04-19,1.0,MA,MA.CZC,91,-1.0,2.0,10,1945.0,2016-04-18,1.0,-150.0,-0.007712082262210797,0,,,1.0
855,1895.0,2016-05-16,1.0,MA,MA.CZC,92,-1.0,8.0,10,1922.0,2016-05-09,1.0,270.0,0.01404786680541103,0,,,1.0
856,1913.0,2016-05-17,1.0,MA,MA.CZC,93,1.0,2.0,10,1895.0,2016-05-16,1.0,1620.0,0.00949868073878628,0,,,9.0
857,1846.0,2016-05-20,1.0,MA,MA.CZC,94,-1.0,4.0,10,1913.0,2016-05-17,1.0,6030.0,0.035023523261892314,0,,,9.0
858,1824.0,2016-05-24,1.0,MA,MA.CZC,95,1.0,5.0,10,1846.0,2016-05-20,1.0,-1980.0,-0.011917659804983749,0,,,9.0
859,1890.0,2016-06-22,1.0,MA,MA.CZC,96,-1.0,30.0,10,1824.0,2016-05-24,1.0,-5940.0,-0.03618421052631579,0,,,9.0
860,1984.0,2016-06-29,1.0,MA,MA.CZC,97,1.0,8.0,10,1890.0,2016-06-22,1.0,8460.0,0.04973544973544974,0,,,9.0
861,1932.0,2016-07-07,1.0,MA,MA.CZC,98,-1.0,9.0,10,1984.0,2016-06-29,1.0,4160.0,0.02620967741935484,0,,,8.0
862,1952.0,2016-07-08,1.0,MA,MA.CZC,99,1.0,2.0,10,1932.0,2016-07-07,1.0,1800.0,0.010351966873706004,0,,,9.0
863,1900.0,2016-07-11,1.0,MA,MA.CZC,100,-1.0,4.0,10,1952.0,2016-07-08,1.0,4680.0,0.02663934426229508,0,,,9.0
864,1955.0,2016-07-13,1.0,MA,MA.CZC,101,1.0,3.0,10,1900.0,2016-07-11,1.0,4950.0,0.02894736842105263,0,,,9.0
865,1971.0,2016-07-15,1.0,MA,MA.CZC,102,-1.0,3.0,10,1955.0,2016-07-13,1.0,-160.0,-0.008184143222506393,0,,,1.0
866,1873.0,2016-07-19,1.0,MA,MA.CZC,103,-1.0,7.0,10,1955.0,2016-07-13,1.0,6560.0,0.04194373401534527,0,,,8.0
867,1873.0,2016-07-19,1.0,MA,MA.CZC,104,-1.0,2.0,10,1935.0,2016-07-18,1.0,620.0,0.03204134366925065,0,,,1.0
868,1851.0,2016-07-27,1.0,MA,MA.CZC,105,1.0,9.0,10,1873.0,2016-07-19,1.0,-1980.0,-0.011745862253069941,0,,,9.0
869,1850.0,2016-07-28,1.0,MA,MA.CZC,106,-1.0,2.0,10,1851.0,2016-07-27,1.0,90.0,0.0005402485143165856,0,,,9.0
870,1918.0,2016-08-02,1.0,MA,MA.CZC,107,1.0,6.0,10,1850.0,2016-07-28,1.0,6120.0,0.036756756756756756,0,,,9.0
871,1898.0,2016-08-09,1.0,MA,MA.CZC,108,-1.0,8.0,10,1918.0,2016-08-02,1.0,1800.0,0.010427528675703858,0,,,9.0
872,2046.0,2016-08-10,1.0,MA,MA.CZC,109,1.0,2.0,10,2020.0,2016-08-09,1.0,2340.0,0.01287128712871287,0,,,9.0
873,2240.0,2016-10-12,1.0,MA,MA.CZC,110,-1.0,64.0,10,2046.0,2016-08-10,1.0,-1940.0,-0.09481915933528837,0,,,1.0
874,1979.0,2016-08-26,1.0,MA,MA.CZC,111,-1.0,4.0,10,1948.0,2016-08-23,1.0,-310.0,-0.01591375770020534,0,,,1.0
875,1969.0,2016-09-05,1.0,MA,MA.CZC,112,-1.0,8.0,10,1949.0,2016-08-29,1.0,-200.0,-0.01026167265264238,0,,,1.0
876,2287.0,2016-10-20,1.0,MA,MA.CZC,113,-1.0,72.0,10,2046.0,2016-08-10,1.0,-16870.0,-0.11779081133919844,0,,,7.0
877,2248.0,2016-10-21,1.0,MA,MA.CZC,114,1.0,2.0,10,2287.0,2016-10-20,1.0,-2730.0,-0.017052907739396588,0,,,7.0
878,2455.0,2016-11-02,1.0,MA,MA.CZC,115,-1.0,13.0,10,2248.0,2016-10-21,1.0,-14490.0,-0.09208185053380782,0,,,7.0
879,2422.0,2016-11-04,1.0,MA,MA.CZC,116,1.0,3.0,10,2455.0,2016-11-02,1.0,-2310.0,-0.013441955193482688,0,,,7.0
880,2349.0,2016-11-07,1.0,MA,MA.CZC,117,-1.0,4.0,10,2422.0,2016-11-04,1.0,5110.0,0.03014037985136251,0,,,7.0
881,2419.0,2016-11-08,1.0,MA,MA.CZC,118,1.0,2.0,10,2349.0,2016-11-07,1.0,4900.0,0.02979991485738612,0,,,7.0
882,2379.0,2016-11-09,1.0,MA,MA.CZC,119,-1.0,2.0,10,2419.0,2016-11-08,1.0,2800.0,0.01653575857792476,0,,,7.0
883,2500.0,2016-11-18,1.0,MA,MA.CZC,120,1.0,10.0,10,2379.0,2016-11-09,1.0,8470.0,0.05086170659941152,0,,,7.0
884,2572.0,2016-11-22,1.0,MA,MA.CZC,121,-1.0,5.0,10,2500.0,2016-11-18,1.0,-5040.0,-0.0288,0,,,7.0
885,2576.0,2016-11-23,1.0,MA,MA.CZC,122,1.0,2.0,10,2572.0,2016-11-22,1.0,240.0,0.0015552099533437014,0,,,6.0
886,2572.0,2016-11-24,1.0,MA,MA.CZC,123,-1.0,2.0,10,2576.0,2016-11-23,1.0,240.0,0.0015527950310559005,0,,,6.0
887,2516.0,2016-12-02,1.0,MA,MA.CZC,124,1.0,9.0,10,2572.0,2016-11-24,1.0,-3360.0,-0.02177293934681182,0,,,6.0
