date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2010-11-24,0.880753211088847,-0.06725258020244854,0.8,-0.09295033997392987,,,4
2010-11-25,0.8701321159280874,-0.0291525792475841,0.8,-0.05148295018671843,,,4
2010-11-26,0.2647335779444903,-0.03922298645965062,0.4,-0.06242564930287139,,,4
2010-11-29,0.04712271035609049,-0.03135042675084968,0.8,-0.030863161066401804,,,4
2010-11-30,0.5052406204984589,-0.03635294674922552,0.6,-0.025612358035623926,,,4
2010-12-01,-0.6184996047564106,-0.04840358296586275,-0.4,-0.0357544079130422,,,4
2010-12-02,0.12445785304807726,-0.06237436587021061,0.0,-0.046136729090668856,,,4
2010-12-03,-0.7541308383924418,-0.05780640433558971,-0.4,-0.036218632154055276,,,4
2010-12-06,0.34027538310444616,-0.039734992901662235,0.0,-0.031064422808247328,,,4
2010-12-07,0.4510841775490286,-0.052710064293502654,0.8,-0.031064422808247328,,,4
2010-12-08,-0.33556812422962967,-0.05296817722969865,-0.4,-0.020910078002887897,,,4
2010-12-09,0.9763677238251249,-0.03278756655043076,1.0,-0.015564703606479671,,,4
2010-12-10,0.5454170141823899,-0.03706087626440452,0.8,-4.694038409654836e-17,,,4
2010-12-13,-0.5401442344042567,-0.056652040893895736,-0.4,-0.031064422808247324,,,4
2010-12-14,0.055372718709651964,-0.04832512859983156,0.0,-0.02590432540875862,,,4
2010-12-15,-0.8739096255805054,-0.08957937330972533,-0.8,-0.07324636426397135,,,4
2010-12-16,0.9881860865470602,-0.07382319608982033,0.8,-0.06211868637423609,,,4
2010-12-17,-0.3361821308869374,-0.07712401550466569,-0.2,-0.05706433191384692,,,4
2010-12-20,0.8190610753773744,-0.07848030050537953,0.6,-0.06263283755687224,,,4
2010-12-21,-0.05329228650528612,-0.07006615778116569,0.2,-0.047050944499595536,,,4
2010-12-22,0.7661489558310061,-0.03170682990458454,0.8,-0.015513825955906646,,,4
2010-12-23,0.423026002645121,-0.033762758955721874,0.4,-0.015513825955906646,,,4
2010-12-24,0.9320995717619401,-0.0052444919947435935,0.8,0.015364135302608545,,,4
2010-12-27,-0.9367154085440909,-0.010952972532223527,-0.8,-4.915900129698678e-17,,,4
2010-12-28,-0.7058861078274992,-0.03188357658967448,-0.8,-0.02501855878085813,,,4
2010-12-29,0.4859457044868058,-0.016967551151981387,0.8,0.0049569811169683465,,,4
2010-12-30,-0.7421143265869751,-0.012542303430947694,-0.2,0.020058561291111686,,,4
2010-12-31,0.9311738955310709,0.030086526460951807,0.8,0.06027441352770157,,,4
2011-01-04,-0.20240804983294625,0.03710987531098497,-0.2,0.06546968201931984,,,4
2011-01-05,0.8578224605851209,0.08146214430293104,0.4,0.1027170231185683,,,4
2011-01-06,-0.9951790231536318,0.0379259533495268,-1.0,0.06546968201931984,,,4
2011-01-07,-0.9337545937158083,-0.002270902471382442,-1.0,0.01996686220186473,,,4
2011-01-10,0.26876456096638246,-0.019370647544809237,0.2,0.005048645739085348,,,4
2011-01-11,0.08743739672755606,0.006880704969561338,0.4,0.04110004100427744,,,4
2011-01-12,-0.1934245136674487,0.01982348290555948,-0.4,0.05190437290769091,,,4
2011-01-13,-0.840972235727994,0.008711632657240086,-0.8,0.04110004100427744,,,4
2011-01-14,-0.6476859267988487,0.01086980302717026,-0.4,0.05190437290769091,,,4
2011-01-17,0.5555442361211085,0.002224343742908693,0.6,0.046972676218673674,,,4
2011-01-18,0.44252184661671223,0.03540234323265189,0.4,0.0792418309576492,,,4
2011-01-19,-0.7205041415004694,0.019015213848007383,-0.8,0.06252898598890383,,,4
2011-01-20,-0.05856570160082868,0.011969667010094834,0.0,0.06781936858474337,,,4
2011-01-21,0.1371093925791149,-0.005386357353368625,0.4,0.057926838168021966,,,4
2011-01-24,-0.21726439083070775,0.002678551784068142,-0.2,0.0633745820077437,,,4
2011-01-25,0.7645374652522335,0.04488446490495345,0.8,0.106009882737862,,,4
2011-01-26,0.8973554990848075,0.08727304277163389,0.8,0.13694695009621,,,4
2011-01-27,-0.058490476200776985,0.11262042644787734,0.4,0.17807065661042926,,,4
2011-01-28,0.015383462250606727,0.139868253151689,-0.4,0.1913028742880553,,,4
2011-01-31,0.28434656718790946,0.151336520724318,0.4,0.20782342188664346,,,4
2011-02-01,-0.8850070072309495,0.1361654294040462,-0.4,0.22173557826083468,,,4
2011-02-09,0.9715555542276841,0.17683288319472523,1.0,0.27274063104088175,,,4
2011-02-10,-0.06845768596204038,0.1668670770976554,0.4,0.29000151239775046,,,4
2011-02-11,0.6777646943372736,0.20581650479682245,0.6,0.3191251668907707,,,4
2011-02-14,-0.6642375946359373,0.16427839240056852,-0.6,0.2784779119136105,,,4
2011-02-15,0.746775925349707,0.1865751039710961,1.0,0.2960131118316177,,,4
2011-02-16,0.705687094904183,0.1933179861933208,0.8,0.30465790309192026,,,4
2011-02-17,0.541946708111953,0.23396641676663568,0.4,0.34479092454657745,,,4
2011-02-18,0.7588724829610137,0.23269507136390613,1.0,0.34808781927059756,,,4
2011-02-21,-0.8261963971827201,0.19743191961783066,-0.8,0.29952877752198803,,,4
2011-02-22,0.20467769845581196,0.18006893483474176,0.4,0.2872882844765582,,,4
2011-02-23,0.934860775455307,0.1851283499706398,0.8,0.3011682965333748,,,4
2011-02-24,0.8271539177180499,0.18402704638961495,0.8,0.3011682965333748,,,4
2011-02-25,-0.26351778076702753,0.155680441154791,-0.4,0.2687071514446721,,,4
2011-02-28,-0.12125204247883783,0.14537766716379485,-0.4,0.24536520053310978,,,4
2011-03-01,-0.5218002710155489,0.129258956480381,-0.2,0.21968559054067852,,,4
2011-03-02,-0.25846503128624376,0.10931850574737381,-0.8,0.17870679566100617,,,4
2011-03-03,-0.5961428869947255,0.10997874067502612,-0.8,0.16579271916729318,,,4
2011-03-04,0.6610513225819464,0.12324661289465048,0.4,0.17620224093949227,,,4
2011-03-07,-0.6547313402297692,0.1262635103246676,-0.8,0.16352529696151621,,,4
2011-03-08,0.8089392257175115,0.1372585226708426,1.0,0.18684550463832517,,,4
2011-03-09,0.16263791972228822,0.13009293828969415,0.0,0.16767249171435641,,,4
2011-03-10,-0.5694955438782675,0.12334798269562093,-0.8,0.15537294765871304,,,4
2011-03-11,-0.7817775703401996,0.07787497930490722,-0.4,0.12059038341801391,,,4
2011-03-14,-0.34365253824294123,0.05484938109396013,0.2,0.1060098827378621,,,4
2011-03-15,-0.6261109370475306,0.05249117187267821,-0.2,0.11166347267954219,,,4
2011-03-16,-0.14247205192937554,0.047312065799733335,-0.4,0.10056725819989779,,,4
2011-03-17,0.7451974148441834,0.09008516009683434,0.4,0.13422014433184912,,,4
2011-03-18,0.8781195382805185,0.08755569537370934,0.8,0.13422014433184912,,,4
2011-03-21,0.9356103961843808,0.1195264618834422,0.8,0.1596087617335187,,,4
2011-03-22,-0.8190582993264709,0.07663221150993484,-0.8,0.12099697179898493,,,4
2011-03-23,-0.03700599857275415,0.07705850006802197,-0.2,0.11033894168295257,,,4
2011-03-24,-0.034758308503206214,0.056936945419150814,-0.4,0.07937711373809758,,,4
2011-03-25,0.2051340650179429,0.051368557944224486,0.0,0.06897444641877774,,,4
2011-03-28,-0.9628587804267584,0.001673043273916161,-0.8,0.026474120734453,,,4
2011-03-29,-0.37832204972541755,0.016535976236225124,-0.4,0.03746322785481574,,,4
2011-03-30,0.06102049966701961,0.03733330541715791,-0.21081851067789195,0.05397606825614961,,,4
2011-03-31,-0.3144005568396692,0.015864638553890968,-0.2,0.027179374945954557,,,4
