date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2017-05-19,0.095737886268424,0.4343355668324601,-0.020979020979020983,0.32734763783547105,-0.005881015057150607,0.24133160291248618,12
2017-05-22,0.04244553401609706,0.46881125575977184,-0.11188811188811192,0.34800155006876976,-0.014316856098040655,0.2623257487407789,12
2017-05-23,-0.011249936887682182,0.5038713270870845,-0.2517482517482518,0.36811873900613484,-0.051946355206850904,0.2704795603747326,12
2017-05-24,-0.12762563514212508,0.5304026038248144,-0.2657342657342658,0.39105495441429744,-0.03296624345882689,0.28685781891764495,12
2017-05-25,-0.07570209640025671,0.5748985804347364,-0.20979020979020982,0.43156267223713973,-0.013773765245619093,0.31800792920627174,12
2017-05-26,-0.213880563697423,0.5960834601467871,-0.3636363636363637,0.4400427225014085,-0.03166586407755543,0.333261843381163,12
2017-05-31,-0.5806632760470857,0.566050774069296,-0.6013986013986016,0.4382255554496551,-0.09872673737530373,0.3416764592714304,12
2017-06-01,-0.46786761117434666,0.5615850007989136,-0.22377622377622383,0.47705615600333146,-0.08049353292054495,0.35362583506828627,12
2017-06-02,-0.4152309221902465,0.5454934224951417,-0.34965034965034975,0.4979567539831018,-0.03506182534919933,0.35402884103931065,12
2017-06-05,-0.3152620927660099,0.5217235556633811,-0.3636363636363637,0.47432053746289626,-0.09214065308091787,0.3354532251103981,12
2017-06-06,-0.30724256414867623,0.5037892266660743,-0.33566433566433573,0.4588834229551132,-0.08891681892376413,0.332741702812823,12
2017-06-07,-0.12451538134653832,0.4858114866203751,-0.08391608391608393,0.4532818760175669,-0.058854700294379225,0.3193034050425249,12
2017-06-08,0.1023132282492873,0.47442847094304863,0.01398601398601399,0.4406524808013042,-0.051378453256653356,0.2853130083239918,12
2017-06-09,0.07078834828572222,0.46678646431074183,0.05594405594405596,0.428946570929436,-0.029430462502893162,0.261618758606491,12
2017-06-12,0.2092552159650844,0.4573212112005951,0.18181818181818185,0.4181763804153877,-0.018404628049248396,0.22787864671386876,12
