date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-05-12,0.754937514722953,0.024215085392721068,0.8999999999999998,0.004819126849977804,,,5
2011-05-13,0.7372672020663328,0.022092148941667767,0.5999999999999999,-0.006775027141857107,,,5
2011-05-16,-0.4648746723841177,-0.014161809785926297,-0.3999999999999999,-0.04236497458706804,,,5
2011-05-17,-0.2980466001332451,-0.03612640254228252,-0.29999999999999993,-0.06326071754588174,,,5
2011-05-18,0.3888967390003852,-0.04620062713038355,0.4999999999999999,-0.07297532466532658,,,5
2011-05-19,0.16339918365016046,-0.018777165558818,0.29999999999999993,-0.04623944256369259,,,5
2011-05-20,0.7453192155447688,-0.0038681111664217696,0.6999999999999998,-0.030749532037530652,,,5
2011-05-23,0.49777261797574046,-0.016561346838617645,0.8999999999999998,-0.02764096457251054,,,5
2011-05-24,-0.9397033273673991,-0.06677553833088494,-0.6999999999999998,-0.07257773193156127,,,5
2011-05-25,-0.7353305618115166,-0.08380189739886622,-0.6999999999999998,-0.08086453236467393,,,5
2011-05-26,-0.48190550698834295,-0.09462389278625799,-0.09999999999999998,-0.07222539987268302,,,5
2011-05-27,0.36368468932481346,-0.0677842800990244,0.4999999999999999,-0.05108393107369987,,,5
2011-05-30,-0.1326419844494679,-0.06392972110944872,-0.29999999999999993,-0.036855439060797746,,,5
2011-05-31,-0.19227988509849822,-0.053606399774983514,-0.5999999999999999,-0.031105318481182413,,,5
2011-06-01,0.29751877673082616,-0.0669232212923967,0.3999999999999999,-0.03110531848118242,,,5
2011-06-02,-0.46141255999402697,-0.06060406024402627,-0.5999999999999999,-0.0252704498457285,,,5
2011-06-03,-0.45276470013282927,-0.1012423878877655,-0.3999999999999999,-0.06959355996633274,,,5
2011-06-07,-0.7167813940224002,-0.12699381074314525,-0.7999999999999998,-0.09297773838766604,,,5
2011-06-08,0.10886359271571747,-0.10657610864946203,0.09999999999999998,-0.0664417463930633,,,5
2011-06-09,0.2014397312674439,-0.0773117121979628,-0.09999999999999998,-0.05731464543097574,,,5
2011-06-10,0.6516554636176475,-0.043412888583555985,0.6999999999999998,-0.02265005603989319,,,5
2011-06-13,0.2586959862754849,-0.0177730095801336,0.6999999999999998,0.005124641325095843,,,5
2011-06-14,-0.1732406739705094,-0.014915969829761717,-0.09999999999999998,0.014346419811245402,,,5
2011-06-15,-0.44267975969520323,-0.04954755194206551,-0.6999999999999998,-0.019205065231526753,,,5
2011-06-16,0.4215773510807802,-0.06451374517680691,0.29999999999999993,-0.03495575447667084,,,5
2011-06-17,-0.3866196033889689,-0.10981618518764814,-0.29999999999999993,-0.07017874223577271,,,5
