date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2011-09-05,0.3952761022796191,-0.2511567780717498,0.7999999999999998,-0.2389106772967756,,,5
2011-09-06,0.05526483649000266,-0.237259589050926,-0.29999999999999993,-0.2389106772967756,,,5
2011-09-07,-0.24778913266460206,-0.23305314761883567,-0.5999999999999999,-0.24442364411120313,,,5
2011-09-08,-0.38712396949772143,-0.2713625186287643,0.09999999999999998,-0.2818099042601455,,,5
2011-09-09,-0.43294630381496857,-0.27449124629640087,-0.4999999999999999,-0.29818556564620385,,,5
2011-09-13,0.8483907180070951,-0.21947760275816536,0.5999999999999999,-0.2481940442669265,,,5
2011-09-14,-0.1610407160500066,-0.204605463697553,0.09999999999999998,-0.24076582630477567,,,5
2011-09-15,0.08110012599997476,-0.180066938150186,0.3999999999999999,-0.20050630189092414,,,5
2011-09-16,0.7392458835951391,-0.15436673871834028,0.6999999999999998,-0.17546150323219978,,,5
2011-09-19,0.555365330335899,-0.11179106263326694,0.6999999999999998,-0.14139462532421396,,,5
2011-09-20,-0.15613418605370813,-0.11505214566512037,-0.29999999999999993,-0.1478908491802472,,,5
2011-09-21,0.716698973279173,-0.10084335087172284,0.29999999999999993,-0.1478908491802472,,,5
2011-09-22,0.528035840365901,-0.08402318917241859,-0.09999999999999998,-0.17432426854151745,,,5
2011-09-23,0.21786864771064965,-0.06123030245364339,0.5999999999999999,-0.15129054751872864,,,5
2011-09-26,-0.8499719456290288,-0.08847817804576306,-0.4999999999999999,-0.1903760485758145,,,5
2011-09-27,0.7566347085794989,-0.04612142982833601,0.7999999999999998,-0.149028777716238,,,5
2011-09-28,-0.7199521052557093,-0.07463828292090269,-0.5999999999999999,-0.1609357220920814,,,5
2011-09-29,-0.7469112481712468,-0.09515679577547914,-0.7999999999999998,-0.18428117266993607,,,5
2011-09-30,0.2933744235219654,-0.11059317422067586,0.29999999999999993,-0.1806400233709269,,,5
2011-10-10,0.1397850292544568,-0.07904160083327842,0.29999999999999993,-0.1442292436945561,,,5
2011-10-11,0.1355654615861698,-0.05368677256706296,-0.19999999999999996,-0.1294142189683378,,,5
2011-10-12,0.8705741034644359,-0.03308261424063968,0.9999999999999998,-0.0894374273724202,,,5
2011-10-13,-0.79806589180039,-0.032384868666767826,-0.6999999999999998,-0.10115256028140651,,,5
2011-10-14,-0.5021303348893443,-0.05067081834800756,-0.4999999999999999,-0.11959683318838876,,,5
2011-10-17,0.42633749920801867,-0.03505896315041223,0.4999999999999999,-0.10602283936708116,,,5
2011-10-18,0.15314001880293573,-0.011786442753184731,0.4999999999999999,-0.07740073356967728,,,5
2011-10-19,-0.5951891878462215,-0.05945086025609217,-0.8999999999999998,-0.12312051510932581,,,5
2011-10-20,0.21628685740175468,-0.08372504267650203,0.6999999999999998,-0.11264247821101328,,,5
2011-10-21,0.5711525219449092,-0.04941662701770219,0.0,-0.08490448255970244,,,5
2011-10-24,0.6616170699794901,-0.024258269978310616,0.09999999999999998,-0.0982719119531652,,,5
2011-10-25,0.23652728172064313,-0.018313015659447422,0.5999999999999999,-0.08798514619208384,,,5
2011-10-26,0.36090786096795835,-0.02118462057570864,0.29999999999999993,-0.09133661257243299,,,5
2011-10-27,-0.8987437932324329,-0.018767952400650365,-0.6999999999999998,-0.08312937633460728,,,5
