date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-02-14,-0.03903226390740532,0.1212890676546531,-0.29999999999999993,0.044766908391763165,,,5
2012-02-15,0.45592393225068867,0.14628103602837014,0.3999999999999999,0.06308363999400193,,,5
2012-02-16,-0.33662791857107727,0.15691640368560447,-0.29999999999999993,0.07102028907891335,,,5
2012-02-17,-0.2269164157520154,0.11768861804688711,0.0,0.03866370299990075,,,5
2012-02-20,0.8475996951399433,0.13229146991563406,0.8999999999999998,0.05639978679009029,,,5
2012-02-21,0.21971463305476224,0.13709083213492196,0.29999999999999993,0.0637294633838928,,,5
2012-02-22,-0.40974570442760466,0.1134894265541056,0.0,0.04902948295466008,,,5
2012-02-23,0.4625637368760104,0.11372828550605402,0.4999999999999999,0.05983845140902956,,,5
2012-02-24,-0.05584950040904774,0.10049073962944836,0.09999999999999998,0.06356614961748587,,,5
2012-02-27,0.15718406074423652,0.1354560566715172,-0.09999999999999998,0.09709195467257704,,,5
2012-02-28,-0.11248078923555764,0.13487941151772553,-0.09999999999999998,0.0892589053559619,,,5
2012-02-29,-0.45179815258149747,0.1250541779157505,-0.09999999999999998,0.08144239536994105,,,5
2012-03-01,-0.48725436713527975,0.07368727683469044,-0.4999999999999999,0.027785476564374287,,,5
2012-03-02,-0.12179945270029509,0.06502981460065085,0.09999999999999998,0.027785476564374287,,,5
2012-03-05,0.445188960320388,0.0831797610802447,0.5999999999999999,0.043030469476537735,,,5
2012-03-06,0.8992011110428619,0.11262753100392262,0.8999999999999998,0.06445199023370286,,,5
2012-03-07,0.04392756014230596,0.09024719419253104,0.29999999999999993,0.07182072796398019,,,5
2012-03-08,0.4958695012790841,0.09548728198937213,0.0,0.060672670815894135,,,5
2012-03-09,0.5153528700140557,0.14488496944424628,0.5999999999999999,0.11108346211112587,,,5
2012-03-12,0.6205564121284828,0.17282374050230542,0.6999999999999998,0.16105140817120414,,,5
2012-03-13,0.2885945179836786,0.16036654018418012,0.29999999999999993,0.14803345618630237,,,5
2012-03-14,-0.38653449165472115,0.1553277035722926,-0.4999999999999999,0.13905832507010737,,,5
2012-03-15,-0.7113110389885068,0.1309914355424207,-0.8999999999999998,0.11194579341226601,,,5
2012-03-16,-0.4968483593009375,0.10901218690873152,-0.3999999999999999,0.08890191167534654,,,5
2012-03-19,0.15978712495962402,0.12375800187818595,0.19999999999999996,0.09999581528675548,,,5
2012-03-20,0.6282170549332633,0.1557301787681857,0.6999999999999998,0.12752125991027277,,,5
2012-03-21,-0.7698739466275608,0.15596042847743746,-0.6999999999999998,0.12752125991027277,,,5
2012-03-22,0.4121309654935718,0.15656422156446906,0.4999999999999999,0.13407175362276993,,,5
2012-03-23,0.36793172569315036,0.16937496360356608,0.4999999999999999,0.15870409077237396,,,5
2012-03-26,-0.22318382908620174,0.1511692258143052,-0.09999999999999998,0.14441407807261644,,,5
2012-03-27,-0.9545076954667645,0.10193261145594867,-0.9999999999999998,0.10033990208871132,,,5
2012-03-28,0.8063103838808104,0.1444373086697909,0.6999999999999998,0.13354884858880697,,,5
2012-03-29,-0.09499881311029455,0.135592207621124,-0.09999999999999998,0.13354884858880697,,,5
2012-03-30,-0.04470143495267938,0.12611496352514368,0.09999999999999998,0.14418594670956805,,,5
2012-04-05,-0.08220379485621124,0.1265059880427811,-0.09999999999999998,0.13057921366188366,,,5
2012-04-06,-0.4451108851750119,0.08080091592361482,-0.4999999999999999,0.08670282095361888,,,5
2012-04-09,0.905898730444525,0.1121509952415516,0.8999999999999998,0.12560261666451605,,,5
2012-04-10,0.3287836247417242,0.09884694789862149,0.19999999999999996,0.11311623511627127,,,5
2012-04-11,0.7419547363689929,0.1373501210878842,0.6999999999999998,0.14225538748354874,,,5
2012-04-12,0.4951548786221198,0.12934434834657169,0.29999999999999993,0.12476891568776131,,,5
2012-04-13,0.13656366602012174,0.13655820949319636,0.09999999999999998,0.13550192046217446,,,5
2012-04-16,-0.7758025726112924,0.11200247401143351,-0.19999999999999996,0.12476891568776131,,,5
2012-04-17,0.013115701729947327,0.10869013666754503,0.19999999999999996,0.1316265809129647,,,5
2012-04-18,0.952974987234357,0.11640109746851685,0.8999999999999998,0.14285663863084386,,,5
2012-04-19,-0.07241355733099356,0.1077739599376713,0.09999999999999998,0.13953493355974314,,,5
2012-04-20,0.16902881449110635,0.09942350214997683,0.09999999999999998,0.13297919960430038,,,5
2012-04-23,0.35421439863017873,0.08679113688961675,0.0,0.11368821380263983,,,5
2012-04-24,0.04589889959027043,0.10088743274547674,-0.09999999999999998,0.12486046234010131,,,5
2012-04-25,0.4240648841574141,0.10136906994576697,0.5999999999999999,0.13412588155125607,,,5
2012-04-26,0.07547047310923481,0.09069153919722196,0.09999999999999998,0.12120617327188299,,,5
2012-04-27,-0.2967049474544642,0.09068121044942908,-0.4999999999999999,0.10625562736333573,,,5
2012-05-02,-0.28204169458179323,0.07659666311896327,-0.4999999999999999,0.08479511520621401,,,5
2012-05-03,-0.5184166675818344,0.0875258777347089,-0.09999999999999998,0.11129246718437177,,,5
2012-05-04,-0.49187091561321183,0.08850512642185641,-0.29999999999999993,0.12731375105930684,,,5
2012-05-07,-0.29459536922243607,0.08408443769472505,-0.19999999999999996,0.13116173611804297,,,5
2012-05-08,-0.7643756811187881,0.07292033876440498,-0.4999999999999999,0.13534377954721674,,,5
2012-05-09,-0.4889939659025382,0.04682204698321925,-0.6999999999999998,0.08813754980391034,,,5
2012-05-10,0.27058602677538757,0.06792947675590892,0.19999999999999996,0.10615151257087554,,,5
2012-05-11,0.22897134094010033,0.07039590963522586,-0.09999999999999998,0.11366618994797292,,,5
2012-05-14,0.19645842542732972,0.09586119021621096,0.4999999999999999,0.15870409077237385,,,5
2012-05-15,0.17798420952098856,0.10344626144930102,0.29999999999999993,0.18102220683463044,,,5
2012-05-16,0.314081278278605,0.09882200832385203,0.6999999999999998,0.18978157645940888,,,5
2012-05-17,0.12827674530343447,0.11583789798012056,0.09999999999999998,0.20534007996982945,,,5
