date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-10-23,0.3118763353150319,0.8987470886156237,0.08391608391608393,0.8399877105170874,0.028446064337602175,0.7268165672046938,12
2015-10-26,0.3247345722175793,0.8983619480526548,0.3636363636363637,0.8464905832447337,0.09857602951351041,0.730257886547795,12
2015-10-27,0.2130861164339485,0.8917097076509152,0.1258741258741259,0.8429776221639717,-0.026928239059465495,0.6804547904977643,12
2015-10-28,-0.10192943793232055,0.856155989286214,-0.18181818181818185,0.793045153192654,-0.07739943871372404,0.5835129274888655,12
2015-10-29,-0.19745604868760494,0.8027095710313155,-0.31468531468531474,0.7258972397749993,-0.07731718252737724,0.5010492689761561,12
2015-10-30,-0.399663761461345,0.7238867349193293,-0.4895104895104896,0.6321559499492934,-0.10315820064656112,0.3931126043533176,12
2015-11-02,-0.010495093469819016,0.6966266427387494,-0.01398601398601399,0.609529695244644,-0.03424747289295084,0.3539587010773305,12
2015-11-03,0.11123109565959999,0.6798076894363037,0.19580419580419584,0.5990636200454582,0.02365074487827097,0.3415793269236956,12
2015-11-04,0.20826338132960143,0.6700170851985934,0.20279720279720284,0.5902444881053694,0.0071545899978007615,0.3195222181430768,12
2015-11-05,0.03502623012296889,0.6473389100477245,0.04195804195804197,0.5723593675230964,0.012645730789661414,0.2967055759860843,12
2015-11-06,-0.046903501276986725,0.6173041382876634,-0.18881118881118886,0.5280570541585434,-0.021117428460403168,0.26539711321335263,12
2015-11-09,-0.10147362824851887,0.5824743193411253,-0.14685314685314688,0.4912266004305767,-0.024376039401518376,0.2283398551208872,12
2015-11-10,-0.0563093450410414,0.555305629782902,-0.15384615384615388,0.4510584396477792,-0.04018418140736624,0.17600515992860344,12
2015-11-11,0.009503206620015704,0.5310414252564619,0.06293706293706294,0.43436704314948016,0.017556472129900233,0.16745136807223177,12
2015-11-12,0.031655477085030526,0.5138317825395732,0.020979020979020983,0.421113058014417,0.029187993959489886,0.17608996736414137,12
2015-11-13,0.0292892540589024,0.5025808049530104,0.15384615384615388,0.43177400484063944,0.07643703263470485,0.21301510540452198,12
2015-11-16,-0.04251725563441174,0.5012380010666019,-0.04895104895104896,0.425295996598398,-0.04634137518552811,0.1979589630187586,12
2015-11-17,-0.08080829370518235,0.4864925906646337,-0.04195804195804197,0.42408035374191505,-0.00391800161522475,0.19159987501864906,12
2015-11-18,-0.08613862694660306,0.48122814452631696,-0.11188811188811192,0.427542873549156,-0.023762339369975974,0.17952206838464965,12
2015-11-19,-0.2638542589169329,0.46031357581934496,-0.30769230769230776,0.41129729066522774,-0.09474081309743022,0.12644589085483612,12
2015-11-20,-0.4614294706681676,0.40517114889043826,-0.4965034965034966,0.3635170792400537,-0.13386170940931183,0.05931951636309449,12
2015-11-23,-0.21763602825254647,0.38201594979486997,-0.18181818181818185,0.3404724999445237,-0.0054394675431971105,0.04848413009488816,12
2015-11-24,0.06944503320188525,0.3839946159255428,0.08391608391608393,0.34944290526115407,-0.006185521361669277,0.050022151635117154,12
2015-11-25,0.0006830772350301085,0.37214217809598354,0.06293706293706294,0.3428448893657322,0.003980208531892811,0.04874626108867089,12
2015-11-26,-0.09206335326943785,0.34871670502531915,-0.2447552447552448,0.3008133099302361,0.019782160977150114,0.05121895261758304,12
2015-11-27,-0.10080670247543226,0.33578795511170595,-0.3986013986013987,0.2636369770500473,-0.035166053540338506,0.03559057652921916,12
2015-11-30,-0.2959000982296482,0.29609937310053097,-0.41258741258741266,0.22421315957780835,-0.05411660154365751,0.009982546883744187,12
2015-12-01,-0.15566414053196362,0.28065080362312356,-0.22377622377622383,0.20765455402801905,-0.05755446804488229,-0.012141783423761281,12
2015-12-02,-0.029761413690448286,0.264715596613827,-0.14685314685314688,0.193489845568099,-0.028798364566410495,-0.022207120590026865,12
2015-12-03,0.09509746100942942,0.2528244297897042,0.1258741258741259,0.17760133142830503,0.02533126527616284,-0.016150034317966962,12
2015-12-04,0.36344939808480115,0.2541393123455896,0.4273211456863912,0.18163821727435503,0.032483610862736136,-0.005433272281278283,12
2015-12-07,0.5353720443684752,0.25971616682910054,0.5174825174825176,0.17717507392910556,0.04307486560221226,-0.0010493808393542043,12
2015-12-08,0.4511514623549631,0.25885566738782245,0.3846153846153847,0.1627172986315166,0.037066864946260214,-0.012073662602618024,12
2015-12-09,0.557583804731881,0.2632208796383856,0.4265734265734267,0.15651687579021253,0.04210180293826882,-0.02178485778063877,12
2015-12-10,0.3959098611531765,0.26442794708776685,0.5244755244755246,0.16221159086678832,0.04574076783386346,-0.01938045746560459,12
2015-12-11,0.527184882135207,0.27694649219639506,0.6013986013986016,0.1766874089380015,0.04245970507273085,-0.005815438850277041,12
2015-12-14,0.6698304072688289,0.2953915761885935,0.6713286713286715,0.21008886269613475,0.04644491179152362,0.009095590792207271,12
2015-12-15,0.6374787119752552,0.3134418286008749,0.5524475524475525,0.23229784984385765,0.034892361395398086,0.021724642668757222,12
2015-12-16,0.5953886912533004,0.33814877747410604,0.6993006993006995,0.2599998392121479,0.04569134869562641,0.03421008668190089,12
2015-12-17,0.7468332640688038,0.3715182731660459,0.7902097902097903,0.3007574519813898,0.05466977153352145,0.05415184868594176,12
2015-12-18,0.7143927853371359,0.4077966951780728,0.7972027972027974,0.33056970256396767,0.07868485654672815,0.0841343090005175,12
2015-12-21,0.4635944614238518,0.4413792223247551,0.44055944055944063,0.3571647113072588,0.030004062351024853,0.10077080602450603,12
2015-12-22,0.5606052242320492,0.49555421177394293,0.44755244755244766,0.3731312627451628,0.037665543600401884,0.12188158558139335,12
2015-12-23,0.5623156812574608,0.5149877233416622,0.5524475524475525,0.38661242265114476,0.052770794954516566,0.1317745740085017,12
2015-12-24,0.6037140301350378,0.5230143789431355,0.3566433566433567,0.39050014512151704,0.03309700297505992,0.14036189389317452,12
