date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2012-04-24,-0.17127127559283603,-0.10104594286696224,-0.3999999999999999,-0.19148275040089005,,,5
2012-04-25,-0.8566269707875536,-0.1331407627985991,-0.7999999999999998,-0.19957598018474484,,,5
2012-04-26,0.27764050625676323,-0.13633193280295347,0.29999999999999993,-0.20375797353569558,,,5
2012-04-27,0.12775174591182162,-0.15640084917009106,0.09999999999999998,-0.21173763658764228,,,5
2012-05-02,0.12251189356339065,-0.14371341919853173,0.09999999999999998,-0.20437452032846376,,,5
2012-05-03,0.29072578691174317,-0.1353686120415663,0.09999999999999998,-0.19704368910897407,,,5
2012-05-04,0.37217008488150727,-0.1356359019017332,0.29999999999999993,-0.2102163297561236,,,5
2012-05-07,0.6024996131388123,-0.13227088744943763,0.5999999999999999,-0.19704368910897407,,,5
2012-05-08,0.5084285292023669,-0.13339079111743496,0.7999999999999998,-0.1877737046112325,,,5
2012-05-09,0.48939230190022326,-0.12035976022487839,0.7999999999999998,-0.15910240958725705,,,5
2012-05-10,-0.44251922352967954,-0.1471730261512251,-0.4999999999999999,-0.18602764911444095,,,5
2012-05-11,0.20649707425929284,-0.1252412482964173,0.19999999999999996,-0.17878938672646094,,,5
2012-05-14,-0.007406281546557635,-0.1365083008221383,0.19999999999999996,-0.17512743792277535,,,5
2012-05-15,-0.5318721547391511,-0.15568798630165856,-0.29999999999999993,-0.1960822441489025,,,5
2012-05-16,-0.3777158045380144,-0.15136310769740854,-0.7999999999999998,-0.19856148065184165,,,5
2012-05-17,-0.6628095189238764,-0.18320594176921862,-0.6999999999999998,-0.2097264675615878,,,5
2012-05-18,0.2671452598084428,-0.19168574236894834,0.09999999999999998,-0.2061826473260112,,,5
2012-05-21,-0.23146335239310525,-0.18123429844772482,-0.09999999999999998,-0.18854659128791562,,,5
2012-05-22,0.09889362134489163,-0.19814663057483672,0.29999999999999993,-0.19663152085167243,,,5
2012-05-23,0.6335147508739902,-0.19704183047874316,0.4999999999999999,-0.18854659128791562,,,5
2012-05-24,-0.4029234751115737,-0.2104529339971438,-0.5999999999999999,-0.19720329956578,,,5
2012-05-25,0.12072920879286082,-0.2101207302483367,0.19999999999999996,-0.19353462655309445,,,5
2012-05-28,0.4649774281190166,-0.18510603795047947,0.09999999999999998,-0.18022006392786566,,,5
2012-05-29,-0.41820333973614715,-0.19966079311235588,-0.4999999999999999,-0.18611649091563628,,,5
2012-05-30,-0.19890523707836938,-0.22672826999488022,-0.09999999999999998,-0.2129178410539225,,,5
2012-05-31,-0.26031279112100647,-0.26374432434793527,-0.4999999999999999,-0.24429425966416202,,,5
2012-06-01,-0.5111880565705051,-0.28045238661151267,-0.3999999999999999,-0.26905020489628156,,,5
2012-06-04,-0.9523823711888604,-0.28478186243416825,-0.8999999999999998,-0.27568592291732713,,,5
2012-06-05,0.70424242526471,-0.24222257207652928,0.4999999999999999,-0.24569138915089866,,,5
2012-06-06,-0.1090255314685264,-0.2595706134275134,-0.09999999999999998,-0.273866054306083,,,5
2012-06-07,0.0498250835543868,-0.24228498819693664,-0.09999999999999998,-0.25649458802128877,,,5
2012-06-08,-0.7442746070954597,-0.24477267992657553,-0.5999999999999999,-0.26810316442972587,,,5
2012-06-11,0.5459027397408033,-0.23166781141746773,0.5999999999999999,-0.24340072478437078,,,5
2012-06-12,-0.12688113571630402,-0.2240521333039886,0.19999999999999996,-0.22324380151319204,,,5
2012-06-13,-0.16520306286301395,-0.2426472047839207,-0.09999999999999998,-0.24642824822056184,,,5
2012-06-14,0.6806083247188364,-0.24389506127291882,0.5999999999999999,-0.24642824822056184,,,5
2012-06-15,-0.3080756106774498,-0.23197649924647906,-0.4999999999999999,-0.2437810718003001,,,5
2012-06-18,0.4989319975052081,-0.18856024652191716,0.29999999999999993,-0.20647047683256872,,,5
2012-06-19,0.09449263857620259,-0.17224340003514782,0.29999999999999993,-0.17615983152999623,,,5
2012-06-20,-0.39954183104969787,-0.2003073538941274,-0.4999999999999999,-0.20369391251204508,,,5
2012-06-21,0.6990251977208128,-0.15498920510291897,0.6999999999999998,-0.1688951350497091,,,5
2012-06-25,-0.4781028203970145,-0.14481049352127373,-0.3999999999999999,-0.15768377077572096,,,5
2012-06-26,-0.7421341216130731,-0.14954004301602597,-0.6999999999999998,-0.15768377077572096,,,5
2012-06-27,0.6964919506226969,-0.15812336897104845,0.7999999999999998,-0.15335053368822166,,,5
2012-06-28,-0.05138464949288565,-0.1558018325481443,0.09999999999999998,-0.1398317149989206,,,5
2012-06-29,-0.7591559354197996,-0.202425316204589,-0.8999999999999998,-0.18959865892378264,,,5
2012-07-02,-0.5351708835046939,-0.21408866959955322,-0.6999999999999998,-0.20730478893780108,,,5
2012-07-03,-0.5891969736860383,-0.2273057682433363,-0.7999999999999998,-0.22380705493326492,,,5
2012-07-04,-0.6306120173416383,-0.221024164835513,-0.4999999999999999,-0.21400663935292835,,,5
2012-07-05,-0.5129224000005258,-0.23794603178258716,-0.5999999999999999,-0.2435660018315966,,,5
2012-07-06,0.6777038779105986,-0.2151110709448214,0.7999999999999998,-0.22585401252871568,,,5
2012-07-09,-0.4879229269099424,-0.2078206776598484,-0.3999999999999999,-0.21328032108472805,,,5
2012-07-10,0.8462522461444865,-0.14433789730905905,0.5999999999999999,-0.16184288293569418,,,5
2012-07-11,0.07086281589047136,-0.12876059470051793,0.09999999999999998,-0.15493114859930635,,,5
2012-07-12,0.7800184843050364,-0.11447734359535525,0.5999999999999999,-0.13964070988242802,,,5
2012-07-13,0.632046969614829,-0.08586410324579007,0.29999999999999993,-0.11030516350725836,,,5
2012-07-16,0.37946608653146396,-0.053557698759245174,0.5999999999999999,-0.07926714379361129,,,5
2012-07-17,0.6187387688604055,-0.030119488420902632,0.8999999999999998,-0.04496527846690855,,,5
2012-07-18,-0.08804786646561404,-0.016477691071446723,0.5999999999999999,-0.022222250691501088,,,5
2012-07-19,-0.3685971425809467,-0.018948742375193485,0.0,-0.006397091047535839,,,5
2012-07-20,-0.0718753480591743,-0.015623547709734334,0.0,0.006429279221980635,,,5
2012-07-23,0.9053419788125088,0.0434893375396348,0.8999999999999998,0.060866476910479146,,,5
2012-07-24,0.10536418376057695,0.037789393876124185,-0.09999999999999998,0.04813897138071279,,,5
2012-07-25,0.49660940055194963,0.04981638366656685,0.6999999999999998,0.06647354822743799,,,5
2012-07-26,0.7924607977961006,0.07079984792316463,0.7999999999999998,0.08711899538148031,,,5
2012-07-27,0.754004601357132,0.08473173120948552,0.4999999999999999,0.098981607670388,,,5
2012-07-30,0.07554065389743474,0.07542324043322615,0.29999999999999993,0.098981607670388,,,5
