date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2014-11-07,0.18427017534642676,-0.1475999814744323,0.2181818181818182,-0.5147670944920854,0.09417288086448487,-0.32940982902504057,11
2014-11-10,0.22534194505710023,-0.11181192256615198,-0.009090909090909092,-0.492121021618057,0.028768559577456942,-0.30234891650080875,11
2014-11-11,0.3082111280477067,-0.06633109631460506,0.30909090909090914,-0.44292927451894787,0.14686049492503708,-0.19545186983105847,11
2014-11-12,0.3235860548975506,-0.016784708745287643,0.2090909090909091,-0.4070510674357114,0.06260428934895781,-0.1523710880508711,11
2014-11-13,0.3650175897855171,0.03504241460392181,0.27272727272727276,-0.36251116903976827,0.06505367787583638,-0.1006152655173743,11
2014-11-14,0.372780525270048,0.09060113381593328,0.49090909090909096,-0.3039476819832718,0.139699747974607,-0.021996024364293185,11
2014-11-17,0.41175177844946886,0.14799900203232338,0.5363636363636365,-0.2451471594534574,0.12635569339546604,0.04290395312986067,11
2014-11-18,0.4479275837238841,0.2217626185858631,0.5818181818181819,-0.19316828956958096,0.16682201756097936,0.10056333544354618,11
2014-11-19,0.3933017263234794,0.2852673572560125,0.14545454545454548,-0.1662019936422552,0.10193807848734064,0.13839539759441852,11
2014-11-20,0.40613403733938575,0.3312682266666265,0.5090909090909091,-0.12827497141492394,0.15454548930131518,0.18934879991368153,11
2014-11-21,0.40664658615519833,0.3510781432387496,0.4272727272727273,-0.10281267310172512,0.08864896096716665,0.22670074560206468,11
2014-11-24,0.41037029344137865,0.35799181003915664,0.30000000000000004,-0.09163255048317678,0.07876825786732267,0.25449353692138754,11
2014-11-25,0.4200934692370541,0.3677156320675466,0.30909090909090914,-0.07421128485778261,0.05774886563959114,0.28112883784527637,11
2014-11-26,-0.38921490369689177,0.3144576942910421,-0.49090909090909096,-0.11449975357295165,-0.029255171329117407,0.26840417923659676,11
2014-11-27,-0.32225117139934756,0.26192230591699417,-0.30909090909090914,-0.14812670825981258,-0.12015179517831762,0.21372851747309837,11
2014-11-28,-0.26899272953472536,0.21591516575962313,-0.5545454545454546,-0.1948599538545724,-0.09542913094013591,0.1752882918813164,11
2014-12-01,-0.25417022260333927,0.1724431002479452,-0.3818181818181819,-0.2185498643593142,-0.00999583333347768,0.17620485623394433,11
2014-12-02,-0.33302896246029656,0.1196109344618652,-0.4636363636363637,-0.2483004874795825,-0.044194360678660116,0.16765230380284066,11
2014-12-03,-0.27256281025308265,0.1341287915662827,-0.4454545454545455,-0.26362286397948603,-0.0963596853617944,0.15560033061240747,11
2014-12-04,-0.25894284902853354,0.14422236596664367,-0.5000000000000001,-0.27093219690385284,-0.1045819142055544,0.13722225023575602,11
2014-12-05,-0.29872556974012654,0.13338817175514714,-0.5636363636363637,-0.28753840442293804,-0.12604048188088088,0.11186709540325153,11
2014-12-08,-0.2452643434666462,0.11531971454991183,-0.5454545454545455,-0.3148558842160644,-0.11280364759036125,0.07486120216062957,11
2014-12-09,-0.20436590889990466,0.10202703595664205,-0.4363636363636364,-0.34689485001339165,-0.08483132635127126,0.04628216612296172,11
2014-12-10,-0.27501265048307555,0.08367116181366255,-0.49090909090909096,-0.38106654330094486,-0.09264877812618026,0.016195499760548394,11
2014-12-11,-0.21711847292322917,0.06303503660921744,-0.08181818181818183,-0.4102547948070218,-0.03384424892532981,-0.005008101648977956,11
2014-12-12,-0.24504970543252003,0.04428169715164757,-0.1181818181818182,-0.413987555952175,0.025569551420833725,0.00011274553811995324,11
2014-12-15,-0.25320177022809215,0.03428600430308415,-0.24545454545454548,-0.4309111216427383,0.02195712770998478,0.009497243164835238,11
2014-12-16,-0.18456525817068234,0.031246663328547336,0.09090909090909093,-0.4033994288021528,0.008959631959745876,0.022224950184316333,11
2014-12-17,0.12829945751573674,0.06139943342674844,0.4272727272727273,-0.349696505539272,0.049850341548663926,0.048439912028395656,11
2014-12-18,0.29025247358946143,0.1014334401217128,0.5454545454545455,-0.2864738222294296,0.09123434729547382,0.08563564267573838,11
2014-12-19,0.2816963070784032,0.13457555001691038,0.6090909090909091,-0.22207690232949917,0.0721862060169098,0.11715445428233216,11
2014-12-22,0.33137146779384197,0.1591232446892532,0.29090909090909095,-0.18396483159301402,0.05822332385313844,0.1410351949924411,11
2014-12-23,0.36310600476497046,0.18423478779489122,0.5363636363636365,-0.13061538226503033,0.09796410144747407,0.1692910599147576,11
2014-12-24,0.29710236150870606,0.1977085269030967,0.5818181818181819,-0.08076803823465026,0.10501297148575746,0.19647529372047842,11
2014-12-25,0.3100683035698869,0.2020364492822165,0.4181818181818182,-0.04745674906403092,0.10669412490703471,0.21692176681060746,11
2014-12-26,0.2644968421071838,0.21126027969574518,0.4363636363636364,-0.014282367591137426,0.11084834117274811,0.2420803224290317,11
2014-12-29,0.291720349981517,0.21248480673891415,0.5272727272727273,0.00990340923536326,0.10723436889043655,0.2573984017575208,11
2014-12-30,0.37132037880579344,0.2139967371391759,0.6181818181818183,0.037106952366982124,0.09986025022917389,0.27118396046410953,11
2014-12-31,0.37644112719893347,0.2183039426753632,0.5272727272727273,0.06400615787560959,0.1036532802354195,0.2885423990754362,11
2015-01-05,0.3493608521533481,0.2264933614667276,0.5636363636363637,0.0957002022197737,0.10088442083318039,0.3076330733216436,11
2015-01-06,0.2485690177785501,0.2419508221879797,0.4636363636363637,0.13776005616164222,0.061673262933529996,0.3221962203775294,11
2015-01-07,0.3010468461018093,0.2714369686265249,0.5272727272727273,0.17188422264438757,0.06679060929571157,0.34209435763327223,11
2015-01-08,0.35218874415357265,0.29514821898274374,0.5727272727272728,0.20732787094308716,0.15663177068259265,0.37175450554700845,11
2015-01-09,0.33010615087104334,0.3243845142889062,0.48181818181818187,0.24474039215921242,0.14611146187314478,0.40433746338481497,11
2015-01-12,0.5949567503928866,0.3720319508473967,0.7272727272727274,0.29211363199411783,0.15072243152576,0.4486221114600847,11
2015-01-13,0.6793215511543956,0.41647823241271675,0.8000000000000002,0.3355515688236483,0.15287906745895882,0.4863452761745994,11
2015-01-14,0.7323713699521877,0.451482174726714,0.8545454545454546,0.36876895801987203,0.12423296678057827,0.5147336524270442,11
2015-01-15,0.46175391515774666,0.48748295578822465,0.7545454545454546,0.4130586260614635,0.05696023304196718,0.5371977379632351,11
2015-01-16,0.3341435867853595,0.5107655381671583,0.7272727272727274,0.44895276580851506,0.06130188152665372,0.5553154841733042,11
2015-01-19,0.3708824652189718,0.5388762859191305,0.7363636363636364,0.485227846233296,0.043936310152930126,0.5710874371171727,11
2015-01-20,0.37995625677239564,0.566710493501065,0.6727272727272728,0.5159393460044752,0.050981047045821036,0.5901837153041797,11
2015-01-21,0.2756992499599177,0.5951585472544133,0.5545454545454546,0.5486558697518241,0.022674999072466246,0.6064204083029625,11
2015-01-22,0.2528911819344579,0.6107283390080671,0.5272727272727273,0.5741115231670547,0.013934755403328298,0.613192604425272,11
2015-01-23,0.21106686866102417,0.6281724250650362,0.48181818181818187,0.5935932799121771,0.0012764305025308627,0.6247235330115418,11
2015-01-26,0.25613270000021776,0.6374448250338745,0.5000000000000001,0.6038702196974001,0.013434122600855636,0.6189415480957894,11
2015-01-27,0.3575401004802533,0.6438835103879218,0.4363636363636364,0.612844097939087,0.009832481854763264,0.6100012556665209,11
2015-01-28,0.3146711941460656,0.6512911941507297,0.30000000000000004,0.6181121681607944,0.08213810964948198,0.6127849617445895,11
2015-01-29,0.3039914782087932,0.6633570694865983,0.2272727272727273,0.6169892715448341,-0.0011672140175128173,0.5924910586032556,11
2015-01-30,0.19485017345523323,0.6664278076892505,0.13636363636363638,0.6245849195044821,0.004668415930576174,0.5924120726743866,11
2015-02-02,-0.10914249126347346,0.6431380239540238,-0.3272727272727273,0.596320991451406,-0.12567443331589018,0.5356599986601762,11
2015-02-03,-0.03375688524409522,0.6275498886743859,-0.14545454545454548,0.5776145230946498,-0.0613711615300101,0.4986876261166695,11
2015-02-04,0.01559916336095419,0.6139596362820238,-0.18181818181818185,0.5676576880678433,-0.04062165377972674,0.4807577920082479,11
2015-02-05,-0.12541271260678186,0.5849016208065607,-0.19090909090909094,0.5435115226193026,-0.06463146435997051,0.4389186544021585,11
2015-02-06,-0.13947322411392235,0.5547652144073824,-0.3727272727272728,0.5124001156110494,-0.04944215192004727,0.41306070849571414,11
2015-02-09,-0.022261684604208087,0.5333365477635905,-0.4090909090909091,0.4780383121429762,-0.03292699775032496,0.3918389614693666,11
2015-02-10,-0.04364743649344707,0.5102516357823066,-0.28181818181818186,0.4459627809512379,-0.04180641887643103,0.3585016994633844,11
2015-02-11,0.03632486583353786,0.49179534546675546,0.009090909090909092,0.427757738171586,0.014691131045528143,0.3400100454705578,11
2015-02-12,0.02428262945559293,0.4714822878433797,-0.04545454545454546,0.40605004611482404,0.010024812915547613,0.315982951838513,11
2015-02-13,0.0785114105051894,0.4563679434723812,0.17272727272727276,0.40709792696469227,0.018853755966220888,0.3010709455595799,11
2015-02-16,0.13227601458391022,0.4440298089315198,-0.1090909090909091,0.3843144204468179,0.01702517825952358,0.27879209777899194,11
2015-02-17,0.056372951106316155,0.4269803299769291,0.06363636363636364,0.37151534796179586,-0.02341045552839597,0.2556911508328991,11
2015-02-25,0.08364385273409994,0.4114623835313541,-0.1090909090909091,0.3552141651931345,-0.027429103607914583,0.23327742613723054,11
2015-02-26,0.051819258953728395,0.39350870889258505,-0.1181818181818182,0.33835772482461673,-0.037680091972725295,0.21225268804453848,11
