date,NormalIC,NormalIR,RankIC,RankIR,FacRtn,RtnIR,number
2015-06-30,0.2716865208294641,0.18413418562814593,0.2447552447552448,0.19704852877337622,0.002109964323729156,0.16413408968736665,12
2015-07-01,0.2646552791392158,0.1807353832343661,0.1681263524012031,0.18959421503591642,0.007384661375700003,0.15441945270388852,12
2015-07-02,-0.7936904457096967,0.13886962480959356,-0.7390554240969552,0.1498934802074581,-0.018551359421732992,0.1287188737285558,12
2015-07-03,-0.5184334674202292,0.11531885332873563,-0.47552447552447563,0.13007866550175728,-0.009879028515417443,0.10518020341135595,12
2015-07-06,0.15391867439440182,0.12204348780669008,0.2657342657342658,0.14640274286702348,0.005576847645138289,0.12471373972992197,12
2015-07-07,0.5941258733680507,0.17791948390047402,0.4825174825174826,0.20206032422557677,0.01998096448482519,0.21180382519309307,12
2015-07-08,-0.07807173093466906,0.160261923357687,-0.07692307692307694,0.17167605611104478,0.0033648529966617408,0.19181977122022972,12
2015-07-09,0.3273339765337419,0.18929980343944,0.23776223776223782,0.19637224229051328,0.003758797834351661,0.22480364371007727,12
2015-07-10,-0.5255098116640023,0.143536294686705,-0.5384615384615385,0.1472304309969199,-0.015103558799920758,0.172014224113787,12
2015-07-13,0.14319257851732192,0.13010772076330035,0.20279720279720284,0.1385579995064038,0.0014650204707764198,0.1570279591706464,12
2015-07-14,-0.08212566795995559,0.10301035210166226,-0.14685314685314688,0.10463133174004165,0.0007499965266158926,0.11782803995566898,12
2015-07-15,-0.6075960382135296,0.06051422681923177,-0.5734265734265735,0.07006508116561064,-0.014459839725418495,0.06997750264060217,12
2015-07-16,-0.26514754948912617,0.047977144476042274,-0.2797202797202798,0.051539507288897016,-0.0012948783769632193,0.06887434146721563,12
2015-07-17,0.23600650725866926,0.0740785739036063,0.2447552447552448,0.07228570434823953,0.009196658271558245,0.09538311747994198,12
2015-07-20,-0.5332119739085452,0.048780214470871656,-0.7062937062937065,0.033535977140674605,-0.026690930836382444,0.05256470281357383,12
